0
1.5261889e-18
7.9638863e-22
0.64414406
4.3321177e-23
0.64418077
0.6441806
5.6809446e-23
0.61432451
0.64418066
0.64086384
6.8943252e-22
3.6107739e-19
1.4662259e-20
2.6328499e-23
0.644171
1.5007487e-22
0.64417857
1.2922798e-24
0.64418077
7.0014603e-20
0.63004386
6.0923528e-21
5.4002835e-29
0.63942271
0.64414966
1.3498671e-24
0.080752835
0.63573205
0.64418083
2.4575135e-24
0.64042521
5.8451785e-23
4.0398525e-18
4.7801683e-23
0.64417976
3.9223067e-23
6.1968889e-22
2.3805462e-20
0.64417636
1.9160559e-22
1.9305346e-26
1.9082975e-19
0.64418083
2.4312756e-23
0.64380884
2.0907398e-23
1.1285591e-05
9.9333214e-22
7.3944082e-24
3.928551e-23
9.8286812e-23
2.8917303e-23
0.46668246
0.46668211
4.2176868e-27
7.4067204e-23
0.64418077
4.9361664e-21
0.64416331
5.0539705e-23
1.1267478e-22
3.1541155e-23
0.64418048
0.6441797
2.1023284e-23
0.64417952
0.64418083
1.9697944e-22
8.5714527e-23
3.8664475e-24
3.936025e-21
7.7916057e-23
2.4208859e-06
3.6337612e-22
0.64418083
7.2959246e-23
0.64416564
1.1933718e-26
3.9709283e-26
1.9598871e-28
0.64417994
3.9248358e-23
0.64384151
4.2106971e-18
0.64417905
3.0342206e-23
0.64417392
0.64409965
9.481578e-24
2.676867e-20
0.64418048
0.64418072
0.64418083
2.7635536e-23
0.56844449
0.56844443
0.64301157
7.4164955e-25
1.0793176e-21
4.4748545e-23
2.0834153e-23
2.0850293e-23
0.53114241
0.63266307
0.64413422
1.8929063e-18
2.1918888e-22
9.5285641e-25
0.64340717
1.5329214e-19
2.5625847e-24
0.64418072
6.1491771e-23
1.8000382e-20
0.64416677
3.8893042e-23
4.4337012e-23
1.4211683e-21
0.64417785
3.8152283e-23
0.64418072
5.4771518e-21
0.63801128
0.64418089
0.64418089
3.9044671e-23
0.64417845
8.0128443e-25
0.64418083
0.00013953465
0.64418066
3.6888391e-25
0.64418077
0.64417231
0.64351445
7.9492017e-28
0.64418077
9.0603803e-22
0.64418089
1.1047328e-19
1.0936859e-23
1.504364e-24
0.64408833
2.0328576e-22
0.64418077
3.5446075e-21
5.5859828e-23
4.694348e-24
0.64418089
0.64417696
4.7840698e-24
2.2293742e-20
0.64418077
1.117894e-22
0.64418077
8.2424526e-24
0.44119528
2.9381132e-20
0.64418083
6.4537108e-21
0.6441626
1.0555394e-27
1.6370962e-22
0.63851017
0.64414513
3.6634728e-24
0.64416564
3.0966864e-23
0.6441465
1.0489085e-27
0.6441763
5.4614595e-22
2.1938795e-22
5.2287448e-22
2.4580636e-19
5.666959e-24
7.1218467e-19
2.6328299e-23
0.64413452
6.5768514e-23
0.64418072
0.4900119
3.0640553e-23
1.4595495e-23
0.64418066
4.3415481e-23
0.64398974
5.3183437e-22
7.2874958e-23
0.64416653
8.7154053e-23
6.5900143e-22
0.64417964
5.5255867e-21
0.6441226
1.4162328e-21
0.64417386
5.7513781e-22
0.6441772
0.64417511
0.61900723
0.63816911
3.0598471e-06
8.6748068e-23
0.64418077
5.4807675e-21
0.64418089
1.2316729e-24
0.6441806
4.4552817e-24
5.6241516e-22
0.031317342
0.64418024
0.64417976
0.64418083
4.2579763e-25
6.6455239e-23
4.9555399e-22
0.64418083
1.0373505e-24
0.64418077
1.6856709e-22
1.9001133e-24
5.9165677e-21
9.7736651e-05
2.8011913e-22
0.64415967
6.5595381e-23
0.64418054
3.928551e-23
9.5054797e-24
7.0198485e-23
1.1007811e-22
5.6565892e-25
0.64418083
3.8738753e-23
0.62919605
1.3317053e-16
0.64408815
1.6988093e-20
0.630234
1.2163352e-23
0.20419733
0.6441738
1.1156989e-24
3.928551e-23
0.64418077
1.0088627e-22
0.64418077
1.9544782e-24
4.5358139e-23
3.8208061e-23
0.64417726
1.1957802e-22
0.64418077
9.0527147e-21
1.4900473e-22
0.55432612
4.1339249e-23
7.7537336e-25
0.55960333
1.299587e-23
0.64418066
7.5989286e-23
0.6283946
3.8194073e-23
1.2281587e-24
0.4407123
0.64418077
4.4211694e-23
0.64418077
6.9115999e-22
0.63856387
3.423549e-24
3.042216e-24
0.64320016
0.64279437
4.1499108e-25
0.64418083
1.1119143e-22
0.64415663
0.0
4.8018598e-24
2.5197489e-09
0.6397329
2.442856e-18
1.0457669e-22
0.64418089
7.0588028e-18
6.3779045e-24
0.43627271
1.4974261e-22
3.0642353e-20
5.2697342e-22
0.26393914
1.0419611e-20
3.2876794e-22
1.6490877e-28
0.64418089
7.7584308e-27
0.64418012
4.8351849e-24
0.6441775
2.6510702e-24
0.64418024
5.6763092e-23
4.5584203e-21
1.090396e-21
0.64418066
0.6441794
0.64418083
1.1394208e-22
0.64418083
0.64413655
2.3458436e-24
0.64405555
0.64044124
5.4906203e-22
0.64418083
3.9248358e-23
1.3961596e-06
8.2013033e-24
0.64416927
0.64418077
0.64416826
7.9964158e-25
0.31355587
9.3322255e-25
0.64417845
1.4514147e-24
0.64417064
1.7033286e-24
0.6441794
9.5617026e-13
0.64412802
2.5556684e-20
0.64416617
3.9152098e-21
4.415415e-26
4.297487e-23
0.64345872
2.8333365e-21
0.64412928
1.8421679e-22
0.64416212
0.44756582
0.64418083
9.9386505e-25
0.6441226
3.9274122e-23
0.64416826
4.9134603e-18
0.640302
0.31260362
0.44060555
5.8017955e-22
0.64417899
1.2753275e-21
0.64410168
1.9442852e-22
0.64418077
1.3020052e-13
5.5937373e-18
0.64300781
0.64404887
2.4914845e-25
7.0843782e-25
5.318222e-22
0.64418077
1.6306016e-22
0.64418083
4.9375143e-24
0.64413071
5.5049686e-21
0.64417541
7.4310914e-22
0.43321893
2.3171838e-27
0.32069561
0.32070288
0.64415264
1.994362e-20
1.3291086e-21
2.30362e-27
0.04681503
1.1872548e-27
0.64418083
2.2214757e-23
0.024887919
0.0
0.63854772
6.7318855e-25
2.1542947e-23
0.64409965
0.64405048
1.0486741e-24
0.64410168
0.64414459
0.64417738
0.64418083
7.6721989e-19
8.9578985e-22
1.9547726e-13
6.0623211e-24
0.64418083
6.5359341e-23
0.44133574
1.5307079e-25
3.9555979e-26
1.9973727e-24
0.64418077
8.7806119e-23
2.8061953e-23
0.64418083
0.64418089
2.1291083e-22
0.64418089
8.1990818e-24
0.64416367
4.1080307e-17
0.64418048
2.4681002e-25
0.64380008
5.5448865e-21
0.44548458
2.3124809e-24
2.0544074e-27
3.0350076e-23
0.63955003
1.4901942e-23
0.64302415
5.8308615e-22
0.64418089
0.27356204
8.5206847e-10
3.5653423e-21
0.64417905
0.64416641
0.64418072
2.2788929e-20
0.64418077
1.0081063e-19
0.43629545
2.9105108e-23
5.4616261e-22
5.0095836e-19
0.64418083
2.5269818e-21
3.9446527e-06
7.8033761e-25
0.64418066
0.64418083
0.64418066
1.6127308e-21
0.64417756
3.389527e-25
0.64418077
0.6441645
4.8153567e-18
3.5373384e-22
0.64418066
0.62581187
0.64418083
0.64418083
5.360582e-24
3.3193318e-24
0.64418083
1.1643419e-24
0.64364427
4.0610029e-19
1.1798722e-21
2.5166006e-22
0.32898572
1.8679196e-21
4.5492608e-23
1.1810649e-22
0.48667705
7.7076e-28
0.64418077
9.8083419e-08
0.64418083
0.4390142
0.64416653
4.2975198e-23
4.2412748e-27
0.64418083
0.64159667
5.6517237e-22
0.64418072
2.7610273e-21
1.0676484e-11
0.62956035
0.64418083
2.976559e-05
0.64418072
6.5230814e-23
0.63675761
1.1375919e-23
0.64410192
2.3285383e-24
0.64418077
1.4176467e-24
0.64415711
0.59584635
0.64417875
7.0598278e-25
0.64418077
5.8017955e-22
0.64418089
9.4780699e-24
0.64416558
0.61037141
0.61353487
1.6316558e-19
0.64418066
8.7970404e-23
0.64417946
9.0593686e-24
0.64418066
2.3207749e-20
0.64394033
4.1327761e-22
1.5992871e-24
5.5808341e-21
0.64418083
0.64415312
0.64418083
7.3735372e-16
0.64418077
0.64384353
5.5603006e-23
1.6291095e-22
0.64415026
0.64417964
0.64418083
0.0
0.64418077
1.391379e-23
0.64418077
2.3301366e-25
0.61235577
0.46655673
0.64417934
7.1800447e-23
0.44030666
4.5985334e-23
1.3039179e-22
0.64362574
2.0780754e-21
1.1207378e-22
0.64418083
1.1921054e-21
0.64418077
3.6715302e-17
0.64235824
8.4376673e-22
0.36405388
1.1339747e-22
0.64418077
5.5551519e-22
0.64060926
6.5933802e-23
0.64418077
4.8110322e-22
0.43693283
6.3480527e-23
0.64418077
3.0753553e-23
0.64418083
